parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
sd9_nSOCS3RNA1_Obs	sd9_nSOCS3RNA1_Obs	log10	0.0001	10	0.0452480637855548	1	parameterScaleUniform	
sd9_nSOCS3RNA2_Obs	sd9_nSOCS3RNA2_Obs	log10	0.0001	10	0.04682739513736	1	parameterScaleUniform	
sd9_nSOCS3RNA5_Obs	sd9_nSOCS3RNA5_Obs	log10	0.0001	10	0.0479733448636689	1	parameterScaleUniform	
sd9_nSTAT3_Obs	sd9_nSTAT3_Obs	log10	0.0001	10	0.0476321297145583	1	parameterScaleUniform	
sd9_pJAK1_pgp130_Obs	sd9_pJAK1_pgp130_Obs	log10	0.0001	10	0.0472280484392232	1	parameterScaleUniform	
socs3_assoc	socs3_assoc	log10	1e-05	1000	0.0269153480392692	1	parameterScaleUniform	
socs3_des	socs3_des	log10	1e-15	1000000	0.676082975391982	1	parameterScaleUniform	
socs3_pro	socs3_pro	log10	1e-15	1000000	0.971180603383293	1	parameterScaleUniform	
socs3rna_delay	socs3rna_delay	log10	1e-15	1000000	0.277971326775929	1	parameterScaleUniform	
socs3rna_des	socs3rna_des	log10	1e-15	1000000	0.416869383470335	1	parameterScaleUniform	
socs3rna_hill	socs3rna_hill	lin	1	3	1.21	1	parameterScaleUniform	
socs3rna_pro	socs3rna_pro	log10	1e-15	10000000000	0.00269153480392692	1	parameterScaleUniform	
stat3_act_gp130	stat3_act_gp130	log10	1e-15	1000000	0.671428852925952	1	parameterScaleUniform	
stat3_exp	stat3_exp	log10	1e-15	1000000	2.63633138582538	1	parameterScaleUniform	
stat3_imp	stat3_imp	log10	1e-15	1000000	0.0512861383991365	1	parameterScaleUniform	
stat3_inh_socs3	stat3_inh_socs3	log10	1e-05	1000	0.414954042634363	1	parameterScaleUniform	
stat3_inh_stattic	stat3_inh_stattic	log10	1e-15	1000000	0.148936107771092	1	parameterScaleUniform	
total_STAT3	total_STAT3	log10	1e-15	1000000	575.439937337157	1	parameterScaleUniform	
